2449.0005,0.33333334
2450.0005,0.33333334
2451.0005,0.33333334
2452.0005,0.33333334
2453.0005,0.33333334
2454.0005,0.33333334
2455.0005,0.33333334
2456.0005,0.33333334
2457.0005,0.33333334
2458.0005,0.33333334
2459.0005,0.33333334
2460.0005,0.33333334
2461.0005,0.33333334
2462.0005,0.33333334
2463.0005,0.33333334
2464.0005,0.33333334
2465.0005,0.33333334
2466.0005,0.33333334
2467.0005,0.33333334
2468.0005,0.33333334
2469.0005,0.33333334
2470.0005,0.33333334
2471.0005,0.33333334
2472.0005,0.33333334
2473.0005,0.33333334
2474.0005,0.33333334
2475.0005,0.33333334
2476.0005,0.33333334
2477.0005,0.33333334
2478.0005,0.33333334
2479.0005,0.33333334
2480.0005,0.33333334
2481.0005,0.33333334
2482.0005,0.33333334
2483.0005,0.33333334
2484.0005,0.33333334
2485.0005,0.33333334
2486.0005,0.33333334
2487.0005,0.33333334
2488.0005,0.33333334
2489.0005,0.33333334
2490.0005,0.33333334
2491.0005,0.33333334
2492.0005,0.33333334
2493.0005,0.33333334
2494.0005,0.33333334
2495.0005,0.33333334
2496.0005,0.33333334
2497.0005,0.33333334
2498.0005,0.33333334
2499.0005,0.33333334
2500.0005,0.33333334
2501.0005,0.33333334
2502.0005,-0.33333334
2503.0005,-0.33333334
2504.0005,-0.33333334
2505.0005,-0.33333334
2506.0005,-0.33333334
2507.0005,-0.33333334
2508.0005,-0.33333334
2509.0005,-0.33333334
2510.0005,-0.33333334
2511.0005,-0.33333334
2512.0005,-0.33333334
2513.0005,-0.33333334
2514.0005,-0.33333334
2515.0005,-0.33333334
2516.0005,-0.33333334
2517.0005,-0.33333334
2518.0005,-0.33333334
2519.0005,-0.33333334
2520.0005,-0.33333334
2521.0005,-0.33333334
2522.0005,-0.33333334
2523.0005,-1.0
2524.0005,-1.0
2525.0005,-1.0
2526.0005,-1.0
2527.0005,-1.0
2528.0005,-1.0
2529.0005,-1.0
2530.0005,-1.0
2531.0005,-1.0
2532.0005,-1.0
2533.0005,-1.0
2534.0005,-1.0
2535.0005,-1.0
2536.0005,-1.0
2537.0005,-1.0
2538.0005,-1.0
2539.0005,-1.0
2540.0005,-1.0
2541.0005,-1.0
2542.0005,-1.0
2543.0005,-1.0
2544.0005,-1.0
2545.0005,-1.0
2546.0005,-1.0
2547.0005,-1.0
2548.0005,-1.0
2549.0005,-1.0
2550.0005,-1.0
2551.0005,-1.0
2552.0005,-1.0
2553.0005,-1.0
2554.0005,-1.0
2555.0005,-1.0
2556.0005,-1.0
2557.0005,-1.0
2558.0005,-1.0
2559.0005,-1.0
2560.0005,-1.0
2561.0005,-1.0
2562.0005,-1.0
2563.0005,-1.0
2564.0005,-1.0
2565.0005,-1.0
2566.0005,-1.0
2567.0005,-1.0
2568.0005,-1.0
2569.0005,-1.0
2570.0005,-1.0
2571.0005,-1.0
2572.0005,-1.0
2573.0005,-1.0
2574.0005,-1.0
2575.0005,-1.0
2576.0005,-1.0
2577.0005,-1.0
2578.0005,-1.0
2579.0005,-1.0
2580.0005,-1.0
2581.0005,-1.0
2582.0005,-1.0
2583.0005,-1.0
2584.0005,-1.0
2585.0005,-1.0
2586.0005,-1.0
2587.0005,-1.0
2588.0005,-1.0
2589.0005,-1.0
2590.0005,-1.0
2591.0005,-1.0
2592.0005,-1.0
2593.0005,-1.0
2594.0005,-1.0
2595.0005,-0.33333334
2596.0005,-0.33333334
2597.0005,-0.33333334
2598.0005,-0.33333334
2599.0005,-0.33333334
2600.0005,-0.33333334
2601.0005,-0.33333334
2602.0005,-0.33333334
2603.0005,-0.33333334
2604.0005,-0.33333334
2605.0005,-0.33333334
2606.0005,-0.33333334
2607.0005,-0.33333334
2608.0005,-0.33333334
2609.0005,-0.33333334
2610.0005,-0.33333334
2611.0005,-0.33333334
2612.0005,-0.33333334
2613.0005,-0.33333334
2614.0005,-0.33333334
2615.0005,-0.33333334
2616.0005,0.33333334
2617.0005,0.33333334
2618.0005,0.33333334
2619.0005,0.33333334
2620.0005,0.33333334
2621.0005,0.33333334
2622.0005,0.33333334
2623.0005,0.33333334
2624.0005,0.33333334
2625.0005,0.33333334
2626.0005,0.33333334
2627.0005,0.33333334
2628.0005,0.33333334
2629.0005,0.33333334
2630.0005,0.33333334
2631.0005,0.33333334
2632.0005,0.33333334
2633.0005,0.33333334
2634.0005,0.33333334
2635.0005,0.33333334
2636.0005,0.33333334
2637.0005,0.33333334
2638.0005,0.33333334
2639.0005,0.33333334
2640.0005,0.33333334
2641.0005,0.33333334
2642.0005,0.33333334
2643.0005,0.33333334
2644.0005,0.33333334
2645.0005,0.33333334
2646.0005,0.33333334
2647.0005,0.33333334
2648.0005,0.33333334
2649.0005,0.33333334
2650.0005,0.33333334
2651.0005,0.33333334
2652.0005,0.33333334
2653.0005,0.33333334
2654.0005,0.33333334
2655.0005,0.33333334
2656.0005,0.33333334
2657.0005,0.33333334
2658.0005,0.33333334
2659.0005,0.33333334
2660.0005,0.33333334
2661.0005,0.33333334
2662.0005,0.33333334
2663.0005,0.33333334
2664.0005,0.33333334
2665.0005,0.33333334
2666.0005,0.33333334
2667.0005,0.33333334
2668.0005,0.33333334
2669.0005,0.33333334
2670.0005,0.33333334
2671.0005,0.33333334
2672.0005,0.33333334
2673.0005,0.33333334
2674.0005,0.33333334
2675.0005,0.33333334
2676.0005,0.33333334
2677.0005,0.33333334
2678.0005,0.33333334
2679.0005,0.33333334
2680.0005,0.33333334
2681.0005,0.33333334
2682.0005,0.33333334
2683.0005,0.33333334
2684.0005,0.33333334
2685.0005,0.33333334
2686.0005,0.33333334
2687.0005,0.33333334
2688.0005,0.33333334
2689.0005,-0.33333334
2690.0005,-0.33333334
2691.0005,-0.33333334
2692.0005,-0.33333334
2693.0005,-0.33333334
2694.0005,-0.33333334
2695.0005,-0.33333334
2696.0005,-0.33333334
2697.0005,-0.33333334
2698.0005,-0.33333334
2699.0005,-0.33333334
2700.0005,-0.33333334
2701.0005,-0.33333334
2702.0005,-0.33333334
2703.0005,-0.33333334
2704.0005,-0.33333334
2705.0005,-0.33333334
2706.0005,-0.33333334
2707.0005,-0.33333334
2708.0005,-0.33333334
2709.0005,-1.0
2710.0005,-1.0
2711.0005,-1.0
2712.0005,-1.0
2713.0005,-1.0
2714.0005,-1.0
2715.0005,-1.0
2716.0005,-1.0
2717.0005,-1.0
2718.0005,-1.0
2719.0005,-1.0
2720.0005,-1.0
2721.0005,-1.0
2722.0005,-1.0
2723.0005,-1.0
2724.0005,-1.0
2725.0005,-1.0
2726.0005,-1.0
2727.0005,-1.0
2728.0005,-1.0
2729.0005,-1.0
2730.0005,-1.0
2731.0005,-1.0
2732.0005,-1.0
2733.0005,-1.0
2734.0005,-1.0
2735.0005,-1.0
2736.0005,-1.0
2737.0005,-1.0
2738.0005,-1.0
2739.0005,-1.0
2740.0005,-1.0
2741.0005,-1.0
2742.0005,-1.0
2743.0005,-1.0
2744.0005,-1.0
2745.0005,-1.0
2746.0005,-1.0
2747.0005,-1.0
2748.0005,-1.0
2749.0005,-1.0
2750.0005,-1.0
2751.0005,-1.0
2752.0005,-1.0
2753.0005,-1.0
2754.0005,-1.0
2755.0005,-1.0
2756.0005,-1.0
2757.0005,-1.0
2758.0005,-1.0
2759.0005,-1.0
2760.0005,-1.0
2761.0005,-1.0
2762.0005,-1.0
2763.0005,-1.0
2764.0005,-1.0
2765.0005,-1.0
2766.0005,-1.0
2767.0005,-1.0
2768.0005,-1.0
2769.0005,-1.0
2770.0005,-1.0
2771.0005,-1.0
2772.0005,-1.0
2773.0005,-1.0
2774.0005,-1.0
2775.0005,-1.0
2776.0005,-1.0
2777.0005,-1.0
2778.0005,-1.0
2779.0005,-1.0
2780.0005,-1.0
2781.0005,-1.0
2782.0005,-0.33333334
2783.0005,-0.33333334
2784.0005,-0.33333334
2785.0005,-0.33333334
2786.0005,-0.33333334
2787.0005,-0.33333334
2788.0005,-0.33333334
2789.0005,-0.33333334
2790.0005,-0.33333334
2791.0005,-0.33333334
2792.0005,-0.33333334
2793.0005,-0.33333334
2794.0005,-0.33333334
2795.0005,-0.33333334
2796.0005,-0.33333334
2797.0005,-0.33333334
2798.0005,-0.33333334
2799.0005,-0.33333334
2800.0005,-0.33333334
2801.0005,-0.33333334
2802.0005,0.33333334
2803.0005,0.33333334
2804.0005,0.33333334
2805.0005,0.33333334
2806.0005,0.33333334
2807.0005,0.33333334
2808.0005,0.33333334
2809.0005,0.33333334
2810.0005,0.33333334
2811.0005,0.33333334
2812.0005,0.33333334
2813.0005,0.33333334
2814.0005,0.33333334
2815.0005,0.33333334
2816.0005,0.33333334
2817.0005,0.33333334
2818.0005,0.33333334
2819.0005,0.33333334
2820.0005,0.33333334
2821.0005,0.33333334
2822.0005,0.33333334
2823.0005,0.33333334
2824.0005,0.33333334
2825.0005,0.33333334
2826.0005,0.33333334
2827.0005,0.33333334
2828.0005,0.33333334
2829.0005,0.33333334
2830.0005,0.33333334
2831.0005,0.33333334
2832.0005,0.33333334
2833.0005,0.33333334
2834.0005,0.33333334
2835.0005,0.33333334
2836.0005,0.33333334
2837.0005,0.33333334
2838.0005,0.33333334
2839.0005,0.33333334
2840.0005,0.33333334
2841.0005,0.33333334
2842.0005,0.33333334
2843.0005,0.33333334
2844.0005,0.33333334
2845.0005,0.33333334
2846.0005,0.33333334
2847.0005,0.33333334
2848.0005,0.33333334
2849.0005,0.33333334
2850.0005,0.33333334
2851.0005,0.33333334
2852.0005,0.33333334
2853.0005,0.33333334
2854.0005,0.33333334
2855.0005,0.33333334
2856.0005,0.33333334
2857.0005,0.33333334
2858.0005,0.33333334
2859.0005,0.33333334
2860.0005,0.33333334
2861.0005,0.33333334
2862.0005,0.33333334
2863.0005,0.33333334
2864.0005,0.33333334
2865.0005,0.33333334
2866.0005,0.33333334
2867.0005,0.33333334
2868.0005,0.33333334
2869.0005,0.33333334
2870.0005,0.33333334
2871.0005,0.33333334
2872.0005,0.33333334
2873.0005,0.33333334
2874.0005,0.33333334
2875.0005,-0.33333334
2876.0005,-0.33333334
2877.0005,-0.33333334
2878.0005,-0.33333334
2879.0005,-0.33333334
2880.0005,-0.33333334
2881.0005,-0.33333334
2882.0005,-0.33333334
2883.0005,-0.33333334
2884.0005,-0.33333334
2885.0005,-0.33333334
2886.0005,-0.33333334
2887.0005,-0.33333334
2888.0005,-0.33333334
2889.0005,-0.33333334
2890.0005,-0.33333334
2891.0005,-0.33333334
2892.0005,-0.33333334
2893.0005,-0.33333334
2894.0005,-0.33333334
2895.0005,-1.0
2896.0005,-1.0
2897.0005,-1.0
2898.0005,-1.0
2899.0005,-1.0
2900.0005,-1.0
2901.0005,-1.0
2902.0005,-1.0
2903.0005,-1.0
2904.0005,-1.0
2905.0005,-1.0
2906.0005,-1.0
2907.0005,-1.0
2908.0005,-1.0
2909.0005,-1.0
2910.0005,-1.0
2911.0005,-1.0
2912.0005,-1.0
2913.0005,-1.0
2914.0005,-1.0
2915.0005,-1.0
2916.0005,-1.0
2917.0005,-1.0
2918.0005,-1.0
2919.0005,-1.0
2920.0005,-1.0
2921.0005,-1.0
2922.0005,-1.0
2923.0005,-1.0
2924.0005,-1.0
2925.0005,-1.0
2926.0005,-1.0
2927.0005,-1.0
2928.0005,-1.0
2929.0005,-1.0
2930.0005,-1.0
2931.0005,-1.0
2932.0005,-1.0
2933.0005,-1.0
2934.0005,-1.0
2935.0005,-1.0
2936.0005,-1.0
2937.0005,-1.0
2938.0005,-1.0
2939.0005,-1.0
2940.0005,-1.0
2941.0005,-1.0
2942.0005,-1.0
2943.0005,-1.0
2944.0005,-1.0
2945.0005,-1.0
2946.0005,-1.0
2947.0005,-1.0
2948.0005,-1.0
2949.0005,-1.0
2950.0005,-1.0
2951.0005,-1.0
2952.0005,-1.0
2953.0005,-1.0
2954.0005,-1.0
2955.0005,-1.0
2956.0005,-1.0
2957.0005,-1.0
2958.0005,-1.0
2959.0005,-1.0
2960.0005,-1.0
2961.0005,-1.0
2962.0005,-1.0
2963.0005,-1.0
2964.0005,-1.0
2965.0005,-1.0
2966.0005,-1.0
2967.0005,-1.0
2968.0005,-0.33333334
2969.0005,-0.33333334
2970.0005,-0.33333334
2971.0005,-0.33333334
2972.0005,-0.33333334
2973.0005,-0.33333334
2974.0005,-0.33333334
2975.0005,-0.33333334
2976.0005,-0.33333334
2977.0005,-0.33333334
2978.0005,-0.33333334
2979.0005,-0.33333334
2980.0005,-0.33333334
2981.0005,-0.33333334
2982.0005,-0.33333334
2983.0005,-0.33333334
2984.0005,-0.33333334
2985.0005,-0.33333334
2986.0005,-0.33333334
2987.0005,-0.33333334
2988.0005,0.33333334
2989.0005,0.33333334
2990.0005,0.33333334
2991.0005,0.33333334
2992.0005,0.33333334
2993.0005,0.33333334
2994.0005,0.33333334
2995.0005,0.33333334
2996.0005,0.33333334
2997.0005,0.33333334
2998.0005,0.33333334
2999.0005,0.33333334
3000.0005,0.33333334
3001.0005,0.33333334
3002.0005,0.33333334
3003.0005,0.33333334
3004.0005,0.33333334
3005.0005,0.33333334
3006.0005,0.33333334
3007.0005,0.33333334
3008.0005,0.33333334
3009.0005,0.33333334
3010.0005,0.33333334
3011.0005,0.33333334
3012.0005,0.33333334
3013.0005,0.33333334
3014.0005,0.33333334
3015.0005,0.33333334
3016.0005,0.33333334
3017.0005,0.33333334
3018.0005,0.33333334
3019.0005,0.33333334
3020.0005,0.33333334
3021.0005,0.33333334
3022.0005,0.33333334
3023.0005,0.33333334
3024.0005,0.33333334
3025.0005,0.33333334
3026.0005,0.33333334
3027.0005,0.33333334
3028.0005,0.33333334
3029.0005,0.33333334
3030.0005,0.33333334
3031.0005,0.33333334
3032.0005,0.33333334
3033.0005,0.33333334
3034.0005,0.33333334
3035.0005,0.33333334
3036.0005,0.33333334
3037.0005,0.33333334
3038.0005,0.33333334
3039.0005,0.33333334
3040.0005,0.33333334
3041.0005,0.33333334
3042.0005,0.33333334
3043.0005,0.33333334
3044.0005,0.33333334
3045.0005,0.33333334
3046.0005,0.33333334
3047.0005,0.33333334
3048.0005,0.33333334
3049.0005,0.33333334
3050.0005,0.33333334
3051.0005,0.33333334
3052.0005,0.33333334
3053.0005,0.33333334
3054.0005,0.33333334
3055.0005,0.33333334
3056.0005,0.33333334
3057.0005,0.33333334
3058.0005,0.33333334
3059.0005,0.33333334
3060.0005,0.33333334
3061.0005,-0.33333334
3062.0005,-0.33333334
3063.0005,-0.33333334
3064.0005,-0.33333334
3065.0005,-0.33333334
3066.0005,-0.33333334
3067.0005,-0.33333334
3068.0005,-0.33333334
3069.0005,-0.33333334
3070.0005,-0.33333334
3071.0005,-0.33333334
3072.0005,-0.33333334
3073.0005,-0.33333334
3074.0005,-0.33333334
3075.0005,-0.33333334
3076.0005,-0.33333334
3077.0005,-0.33333334
3078.0005,-0.33333334
3079.0005,-0.33333334
3080.0005,-0.33333334
3081.0005,-1.0
3082.0005,-1.0
3083.0005,-1.0
3084.0005,-1.0
3085.0005,-1.0
3086.0005,-1.0
3087.0005,-1.0
3088.0005,-1.0
3089.0005,-1.0
3090.0005,-1.0
3091.0005,-1.0
3092.0005,-1.0
3093.0005,-1.0
3094.0005,-1.0
3095.0005,-1.0
3096.0005,-1.0
3097.0005,-1.0
3098.0005,-1.0
3099.0005,-1.0
3100.0005,-1.0
3101.0005,-1.0
3102.0005,-1.0
3103.0005,-1.0
3104.0005,-1.0
3105.0005,-1.0
3106.0005,-1.0
3107.0005,-1.0
3108.0005,-1.0
3109.0005,-1.0
3110.0005,-1.0
3111.0005,-1.0
3112.0005,-1.0
3113.0005,-1.0
3114.0005,-1.0
3115.0005,-1.0
3116.0005,-1.0
3117.0005,-1.0
3118.0005,-1.0
3119.0005,-1.0
3120.0005,-1.0
3121.0005,-1.0
3122.0005,-1.0
3123.0005,-1.0
3124.0005,-1.0
3125.0005,-1.0
3126.0005,-1.0
3127.0005,-1.0
3128.0005,-1.0
3129.0005,-1.0
3130.0005,-1.0
3131.0005,-1.0
3132.0005,-1.0
3133.0005,-1.0
3134.0005,-1.0
3135.0005,-1.0
3136.0005,-1.0
3137.0005,-1.0
3138.0005,-1.0
3139.0005,-1.0
3140.0005,-1.0
3141.0005,-1.0
3142.0005,-1.0
3143.0005,-1.0
3144.0005,-1.0
3145.0005,-1.0
3146.0005,-1.0
3147.0005,-1.0
3148.0005,-1.0
3149.0005,-1.0
3150.0005,-1.0
3151.0005,-1.0
3152.0005,-1.0
3153.0005,-1.0
3154.0005,-0.33333334
3155.0005,-0.33333334
3156.0005,-0.33333334
3157.0005,-0.33333334
3158.0005,-0.33333334
3159.0005,-0.33333334
3160.0005,-0.33333334
3161.0005,-0.33333334
3162.0005,-0.33333334
3163.0005,-0.33333334
3164.0005,-0.33333334
3165.0005,-0.33333334
3166.0005,-0.33333334
3167.0005,-0.33333334
3168.0005,-0.33333334
3169.0005,-0.33333334
3170.0005,-0.33333334
3171.0005,-0.33333334
3172.0005,-0.33333334
3173.0005,-0.33333334
3174.0005,0.33333334
3175.0005,0.33333334
3176.0005,0.33333334
3177.0005,0.33333334
3178.0005,0.33333334
3179.0005,0.33333334
3180.0005,0.33333334
3181.0005,0.33333334
3182.0005,0.33333334
3183.0005,0.33333334
3184.0005,0.33333334
3185.0005,0.33333334
3186.0005,0.33333334
3187.0005,0.33333334
3188.0005,0.33333334
3189.0005,0.33333334
3190.0005,0.33333334
3191.0005,0.33333334
3192.0005,0.33333334
3193.0005,0.33333334
3194.0005,0.33333334
3195.0005,0.33333334
3196.0005,0.33333334
3197.0005,0.33333334
3198.0005,0.33333334
3199.0005,0.33333334
3200.0005,0.33333334
3201.0005,0.33333334
3202.0005,0.33333334
3203.0005,0.33333334
3204.0005,0.33333334
3205.0005,0.33333334
3206.0005,0.33333334
3207.0005,0.33333334
3208.0005,0.33333334
3209.0005,0.33333334
3210.0005,0.33333334
3211.0005,0.33333334
3212.0005,0.33333334
3213.0005,0.33333334
3214.0005,0.33333334
3215.0005,0.33333334
3216.0005,0.33333334
3217.0005,0.33333334
3218.0005,0.33333334
3219.0005,0.33333334
3220.0005,0.33333334
3221.0005,0.33333334
3222.0005,0.33333334
3223.0005,0.33333334
3224.0005,0.33333334
3225.0005,0.33333334
3226.0005,0.33333334
3227.0005,0.33333334
3228.0005,0.33333334
3229.0005,0.33333334
3230.0005,0.33333334
3231.0005,0.33333334
3232.0005,0.33333334
3233.0005,0.33333334
3234.0005,0.33333334
3235.0005,0.33333334
3236.0005,0.33333334
3237.0005,0.33333334
3238.0005,0.33333334
3239.0005,0.33333334
3240.0005,0.33333334
3241.0005,0.33333334
3242.0005,0.33333334
3243.0005,0.33333334
3244.0005,0.33333334
3245.0005,0.33333334
3246.0005,0.33333334
3247.0005,-0.33333334
3248.0005,-0.33333334
3249.0005,-0.33333334
3250.0005,-0.33333334
3251.0005,-0.33333334
3252.0005,-0.33333334
3253.0005,-0.33333334
3254.0005,-0.33333334
3255.0005,-0.33333334
3256.0005,-0.33333334
3257.0005,-0.33333334
3258.0005,-0.33333334
3259.0005,-0.33333334
3260.0005,-0.33333334
3261.0005,-0.33333334
3262.0005,-0.33333334
3263.0005,-0.33333334
3264.0005,-0.33333334
3265.0005,-0.33333334
3266.0005,-0.33333334
3267.0005,-1.0
3268.0005,-1.0
3269.0005,-1.0
3270.0005,-1.0
3271.0005,-1.0
3272.0005,-1.0
3273.0005,-1.0
3274.0005,-1.0
3275.0005,-1.0
3276.0005,-1.0
3277.0005,-1.0
3278.0005,-1.0
3279.0005,-1.0
3280.0005,-1.0
3281.0005,-1.0
3282.0005,-1.0
3283.0005,-1.0
3284.0005,-1.0
3285.0005,-1.0
3286.0005,-1.0
3287.0005,-1.0
3288.0005,-1.0
3289.0005,-1.0
3290.0005,-1.0
3291.0005,-1.0
3292.0005,-1.0
3293.0005,-1.0
3294.0005,-1.0
3295.0005,-1.0
3296.0005,-1.0
3297.0005,-1.0
3298.0005,-1.0
3299.0005,-1.0
3300.0005,-1.0
3301.0005,-1.0
3302.0005,-1.0
3303.0005,-1.0
3304.0005,-1.0
3305.0005,-1.0
3306.0005,-1.0
3307.0005,-1.0
3308.0005,-1.0
3309.0005,-1.0
3310.0005,-1.0
3311.0005,-1.0
3312.0005,-1.0
3313.0005,-1.0
3314.0005,-1.0
3315.0005,-1.0
3316.0005,-1.0
3317.0005,-1.0
3318.0005,-1.0
3319.0005,-1.0
3320.0005,-1.0
3321.0005,-1.0
3322.0005,-1.0
3323.0005,-1.0
3324.0005,-1.0
3325.0005,-1.0
3326.0005,-1.0
3327.0005,-1.0
3328.0005,-1.0
3329.0005,-1.0
3330.0005,-1.0
3331.0005,-1.0
3332.0005,-1.0
3333.0005,-1.0
3334.0005,-1.0
3335.0005,-1.0
3336.0005,-1.0
3337.0005,-1.0
3338.0005,-1.0
3339.0005,-1.0
3340.0005,-0.33333334
3341.0005,-0.33333334
3342.0005,-0.33333334
3343.0005,-0.33333334
3344.0005,-0.33333334
3345.0005,-0.33333334
3346.0005,-0.33333334
3347.0005,-0.33333334
3348.0005,-0.33333334
3349.0005,-0.33333334
3350.0005,-0.33333334
3351.0005,-0.33333334
3352.0005,-0.33333334
3353.0005,-0.33333334
3354.0005,-0.33333334
3355.0005,-0.33333334
3356.0005,-0.33333334
3357.0005,-0.33333334
3358.0005,-0.33333334
3359.0005,-0.33333334
3360.0005,0.33333334
3361.0005,0.33333334
3362.0005,0.33333334
3363.0005,0.33333334
3364.0005,0.33333334
3365.0005,0.33333334
3366.0005,0.33333334
3367.0005,0.33333334
3368.0005,0.33333334
3369.0005,0.33333334
3370.0005,0.33333334
3371.0005,0.33333334
3372.0005,0.33333334
3373.0005,0.33333334
3374.0005,0.33333334
3375.0005,0.33333334
3376.0005,0.33333334
3377.0005,0.33333334
3378.0005,0.33333334
3379.0005,0.33333334
3380.0005,0.33333334
3381.0005,0.33333334
3382.0005,0.33333334
3383.0005,0.33333334
3384.0005,0.33333334
3385.0005,0.33333334
3386.0005,0.33333334
3387.0005,0.33333334
3388.0005,0.33333334
3389.0005,0.33333334
3390.0005,0.33333334
3391.0005,0.33333334
3392.0005,0.33333334
3393.0005,0.33333334
3394.0005,0.33333334
3395.0005,0.33333334
3396.0005,0.33333334
3397.0005,0.33333334
3398.0005,0.33333334
3399.0005,0.33333334
3400.0005,0.33333334
3401.0005,0.33333334
3402.0005,0.33333334
3403.0005,0.33333334
3404.0005,0.33333334
3405.0005,0.33333334
3406.0005,0.33333334
3407.0005,0.33333334
3408.0005,0.33333334
3409.0005,0.33333334
3410.0005,0.33333334
3411.0005,0.33333334
3412.0005,0.33333334
3413.0005,0.33333334
3414.0005,0.33333334
3415.0005,0.33333334
3416.0005,0.33333334
3417.0005,0.33333334
3418.0005,0.33333334
3419.0005,0.33333334
3420.0005,0.33333334
3421.0005,0.33333334
3422.0005,0.33333334
3423.0005,0.33333334
3424.0005,0.33333334
3425.0005,0.33333334
3426.0005,0.33333334
3427.0005,0.33333334
3428.0005,0.33333334
3429.0005,0.33333334
3430.0005,0.33333334
3431.0005,0.33333334
3432.0005,0.33333334
3433.0005,-0.33333334
3434.0005,-0.33333334
3435.0005,-0.33333334
3436.0005,-0.33333334
3437.0005,-0.33333334
3438.0005,-0.33333334
3439.0005,-0.33333334
3440.0005,-0.33333334
3441.0005,-0.33333334
3442.0005,-0.33333334
3443.0005,-0.33333334
3444.0005,-0.33333334
3445.0005,-0.33333334
3446.0005,-0.33333334
3447.0005,-0.33333334
3448.0005,-0.33333334
3449.0005,-0.33333334
3450.0005,-0.33333334
3451.0005,-0.33333334
3452.0005,-0.33333334
3453.0005,-1.0
3454.0005,-1.0
3455.0005,-1.0
3456.0005,-1.0
3457.0005,-1.0
3458.0005,-1.0
3459.0005,-1.0
3460.0005,-1.0
3461.0005,-1.0
3462.0005,-1.0
3463.0005,-1.0
3464.0005,-1.0
3465.0005,-1.0
3466.0005,-1.0
3467.0005,-1.0
3468.0005,-1.0
3469.0005,-1.0
3470.0005,-1.0
3471.0005,-1.0
3472.0005,-1.0
3473.0005,-1.0
3474.0005,-1.0
3475.0005,-1.0
3476.0005,-1.0
3477.0005,-1.0
3478.0005,-1.0
3479.0005,-1.0
3480.0005,-1.0
3481.0005,-1.0
3482.0005,-1.0
3483.0005,-1.0
3484.0005,-1.0
3485.0005,-1.0
3486.0005,-1.0
3487.0005,-1.0
3488.0005,-1.0
3489.0005,-1.0
3490.0005,-1.0
3491.0005,-1.0
3492.0005,-1.0
3493.0005,-1.0
3494.0005,-1.0
3495.0005,-1.0
3496.0005,-1.0
3497.0005,-1.0
3498.0005,-1.0
3499.0005,-1.0
3500.0005,-1.0
3501.0005,-1.0
3502.0005,-1.0
3503.0005,-1.0
3504.0005,-1.0
3505.0005,-1.0
3506.0005,-1.0
3507.0005,-1.0
3508.0005,-1.0
3509.0005,-1.0
3510.0005,-1.0
3511.0005,-1.0
3512.0005,-1.0
3513.0005,-1.0
3514.0005,-1.0
3515.0005,-1.0
3516.0005,-1.0
3517.0005,-1.0
3518.0005,-1.0
3519.0005,-1.0
3520.0005,-1.0
3521.0005,-1.0
3522.0005,-1.0
3523.0005,-1.0
3524.0005,-1.0
3525.0005,-1.0
3526.0005,-0.33333334
3527.0005,-0.33333334
3528.0005,-0.33333334
3529.0005,-0.33333334
3530.0005,-0.33333334
3531.0005,-0.33333334
3532.0005,-0.33333334
3533.0005,-0.33333334
3534.0005,-0.33333334
3535.0005,-0.33333334
3536.0005,-0.33333334
3537.0005,-0.33333334
3538.0005,-0.33333334
3539.0005,-0.33333334
3540.0005,-0.33333334
3541.0005,-0.33333334
3542.0005,-0.33333334
3543.0005,-0.33333334
3544.0005,-0.33333334
3545.0005,-0.33333334
3546.0005,0.33333334
3547.0005,0.33333334
3548.0005,0.33333334
3549.0005,0.33333334
3550.0005,0.33333334
3551.0005,0.33333334
3552.0005,0.33333334
3553.0005,0.33333334
3554.0005,0.33333334
3555.0005,0.33333334
3556.0005,0.33333334
3557.0005,0.33333334
3558.0005,0.33333334
3559.0005,0.33333334
3560.0005,0.33333334
3561.0005,0.33333334
3562.0005,0.33333334
3563.0005,0.33333334
3564.0005,0.33333334
3565.0005,0.33333334
3566.0005,0.33333334
3567.0005,0.33333334
3568.0005,0.33333334
3569.0005,0.33333334
3570.0005,0.33333334
3571.0005,0.33333334
3572.0005,0.33333334
3573.0005,0.33333334
3574.0005,0.33333334
3575.0005,0.33333334
3576.0005,0.33333334
3577.0005,0.33333334
3578.0005,0.33333334
3579.0005,0.33333334
3580.0005,0.33333334
3581.0005,0.33333334
3582.0005,0.33333334
3583.0005,0.33333334
3584.0005,0.33333334
3585.0005,0.33333334
3586.0005,0.33333334
3587.0005,0.33333334
3588.0005,0.33333334
3589.0005,0.33333334
3590.0005,0.33333334
3591.0005,0.33333334
3592.0005,0.33333334
3593.0005,0.33333334
3594.0005,0.33333334
3595.0005,0.33333334
3596.0005,0.33333334
3597.0005,0.33333334
3598.0005,0.33333334
3599.0005,0.33333334
3600.0005,0.33333334
3601.0005,0.33333334
3602.0005,0.33333334
3603.0005,0.33333334
3604.0005,0.33333334
3605.0005,0.33333334
3606.0005,0.33333334
3607.0005,0.33333334
3608.0005,0.33333334
3609.0005,0.33333334
3610.0005,0.33333334
3611.0005,0.33333334
3612.0005,0.33333334
3613.0005,0.33333334
3614.0005,0.33333334
3615.0005,0.33333334
3616.0005,0.33333334
3617.0005,0.33333334
3618.0005,0.33333334
3619.0005,-0.33333334
3620.0005,-0.33333334
3621.0005,-0.33333334
3622.0005,-0.33333334
3623.0005,-0.33333334
3624.0005,-0.33333334
3625.0005,-0.33333334
3626.0005,-0.33333334
3627.0005,-0.33333334
3628.0005,-0.33333334
3629.0005,-0.33333334
